Socket connected
Format probably is SBS.
1. Message:
MSG,3,0,0,AAEE9C,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,,2775,,,33.631485,-84.589050,,,,,,
MSG,4,0,0,AAEE9C,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,,,184.000000,90.000000,,,-384,,,,,
MSG,1,0,0,AAF0EB,0,2023/05/06,20:17:30.000,2023/05/06,20:17:28.000,N804C,,,,,,,,,,,
MSG,3,0,0,AAF0EB,0,2023/05/06,20:17:30.000,2023/05/06,20:17:28.000,,5850,,,33.956726,-117.638580,,,,,,
MSG,4,0,0,AAF0EB,0,2023/05/06,20:17:30.000,2023/05/06,20:17:28.000,,,144.308701,292.833649,,,0,,,,,
MSG,1,0,0,AAF0F9,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,N804CP,,,,,,,,,,,
MSG,3,0,0,AAF0F9,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,,600,,,39.242748,-76.501160,,,,,,
MSG,4,0,0,AAF0F9,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,,,68.883957,13.431029,,,-128,,,,,
MSG,1,0,0,AAF10F,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,N804DL,,,,,,,,,,,
MSG,3,0,0,AAF10F,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,,3225,,,34.262402,-119.287262,,,,,,
MSG,4,0,0,AAF10F,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,,,181.000000,132.000000,,,-128,,,,,
MSG,1,0,0,AAF1F2,0,2023/05/06,20:17:30.000,2023/05/06,20:17:28.000,AAL2934,,,,,,,,,,,
MSG,3,0,0,AAF1F2,0,2023/05/06,20:17:30.000,2023/05/06,20:17:28.000,,39000,,,31.057892,-92.966034,,,,,,
MSG,4,0,0,AAF1F2,0,2023/05/06,20:17:30.000,2023/05/06,20:17:28.000,,,497.301727,63.486473,,,0,,,,,
MSG,1,0,0,AAF497,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,N805BP,,,,,,,,,,,
MSG,3,0,0,AAF497,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,,5175,,,33.003719,-116.754120,,,,,,
MSG,4,0,0,AAF497,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,,,104.000000,7.000000,,,320,,,,,
MSG,1,0,0,AAF633,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,UAL2306,,,,,,,,,,,
MSG,3,0,0,AAF633,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,,34975,,,42.727570,-77.130890,,,,,,
939. Message:
MSG,4,0,0,AAF633,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,,,466.154480,88.524895,,,0,,,,,
MSG,1,0,0,AAF656,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,VXP317,,,,,,,,,,,
MSG,3,0,0,AAF656,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,,8325,,,28.554119,-81.184013,,,,,,
MSG,4,0,0,AAF656,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,,,265.000000,192.000000,,,-512,,,,,
MSG,1,0,0,AAF804,0,2023/05/06,20:17:30.000,2023/05/06,20:17:28.000,SCX3074,,,,,,,,,,,
MSG,3,0,0,AAF804,0,2023/05/06,20:17:30.000,2023/05/06,20:17:28.000,,29125,,,37.595261,-80.229462,,,,,,
MSG,4,0,0,AAF804,0,2023/05/06,20:17:30.000,2023/05/06,20:17:28.000,,,439.209503,6.930849,,,-1280,,,,,
MSG,1,0,0,AAF9EA,0,2023/05/06,20:17:30.000,2023/05/06,20:17:29.000,UAL1240,,,,,,,,,,,
MSG,3,0,0,AAF9EA,0,2023/05/06,20:17:30.000,2023/05/06,20:17:29.000,,37050,,,35.854889,-104.684891,,,,,,
MSG,4,0,0,AAF9EA,0,2023/05/06,20:17:30.000,2023/05/06,20:17:29.000,,,491.418365,108.508690,,,-64,,,,,
MSG,1,0,0,AAFBAA,0,2023/05/06,20:17:30.000,2023/05/06,20:17:25.000,N8068U,,,,,,,,,,,
MSG,3,0,0,AAFBAA,0,2023/05/06,20:17:30.000,2023/05/06,20:17:25.000,,3125,,,33.687241,-117.126755,,,,,,
MSG,4,0,0,AAFBAA,0,2023/05/06,20:17:30.000,2023/05/06,20:17:25.000,,,148.084442,271.934937,,,192,,,,,
MSG,1,0,0,AAFBF3,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,AAL864,,,,,,,,,,,
MSG,3,0,0,AAFBF3,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,,12750,,,40.118225,-75.523621,,,,,,
MSG,4,0,0,AAFBF3,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,,,349.777069,345.089691,,,0,,,,,
MSG,1,0,0,AAFCA7,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,FDY426,,,,,,,,,,,
MSG,3,0,0,AAFCA7,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,,6025,,,32.989059,-96.870026,,,,,,
MSG,4,0,0,AAFCA7,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,,,148.000000,229.000000,,,0,,,,,
MSG,1,0,0,AAFD1B,0,2023/05/06,20:17:30.000,2023/05/06,20:17:26.000,N807NS,,,,,,,,,,,
MSG,3,0,0,AAFD1B,0,2023/05/06,20:17:30.000,2023/05/06,20:17:26.000,,28175,,,30.907013,-94.518555,,,,,,
MSG,4,0,0,AAFD1B,0,2023/05/06,20:17:30.000,2023/05/06,20:17:26.000,,,300.647644,326.257080,,,1728,,,,,
MSG,1,0,0,AAFD82,0,2023/05/06,20:17:30.000,2023/05/06,20:17:29.000,WMU18,,,,,,,,,,,
MSG,3,0,0,AAFD82,0,2023/05/06,20:17:30.000,2023/05/06,20:17:29.000,,5750,,,41.996796,-85.069763,,,,,,
MSG,4,0,0,AAFD82,0,2023/05/06,20:17:30.000,2023/05/06,20:17:29.000,,,94.371605,154.249527,,,0,,,,,
MSG,1,0,0,AAFDA1,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,UAL431,,,,,,,,,,,
MSG,3,0,0,AAFDA1,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,,0,,,44.129459,-123.217163,,,,,,
MSG,4,0,0,AAFDA1,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,,,105.000000,179.000000,,,-64,,,,,
MSG,1,0,0,AAFFC9,0,2023/05/06,20:17:30.000,2023/05/06,20:17:25.000,N808CB,,,,,,,,,,,
MSG,3,0,0,AAFFC9,0,2023/05/06,20:17:30.000,2023/05/06,20:17:25.000,,40975,,,41.791260,-106.887360,,,,,,
MSG,4,0,0,AAFFC9,0,2023/05/06,20:17:30.000,2023/05/06,20:17:25.000,,,448.626801,69.787758,,,128,,,,,
MSG,1,0,0,AAFFE3,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,N808DC,,,,,,,,,,,
MSG,3,0,0,AAFFE3,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,,1350,,,32.760765,-117.203773,,,,,,
MSG,4,0,0,AAFFE3,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,,,84.000000,322.000000,,,-256,,,,,
MSG,1,0,0,AB0147,0,2023/05/06,20:17:30.000,2023/05/06,20:17:27.000,SWQ2285,,,,,,,,,,,
940. Message:
MSG,3,0,0,AB0147,0,2023/05/06,20:17:30.000,2023/05/06,20:17:27.000,,0,,,40.700199,-74.165421,,,,,,
MSG,4,0,0,AB0147,0,2023/05/06,20:17:30.000,2023/05/06,20:17:27.000,,,141.000000,26.000000,,,-640,,,,,
MSG,1,0,0,AB0158,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,UAL674,,,,,,,,,,,
MSG,3,0,0,AB0158,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,,34950,,,47.674667,-118.493042,,,,,,
MSG,4,0,0,AB0158,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,,,456.000000,276.000000,,,-448,,,,,
MSG,1,0,0,AB034D,0,2023/05/06,20:17:30.000,2023/05/06,20:17:25.000,AAL61,,,,,,,,,,,
MSG,3,0,0,AB034D,0,2023/05/06,20:17:30.000,2023/05/06,20:17:25.000,,35975,,,48.709515,-123.461105,,,,,,
MSG,4,0,0,AB034D,0,2023/05/06,20:17:30.000,2023/05/06,20:17:25.000,,,527.000000,314.000000,,,-448,,,,,
MSG,1,0,0,AB0532,0,2023/05/06,20:17:30.000,2023/05/06,20:17:27.000,VXP559,,,,,,,,,,,
MSG,3,0,0,AB0532,0,2023/05/06,20:17:30.000,2023/05/06,20:17:27.000,,29525,,,38.359039,-75.509216,,,,,,
MSG,4,0,0,AB0532,0,2023/05/06,20:17:30.000,2023/05/06,20:17:27.000,,,496.798767,198.179657,,,1216,,,,,
MSG,1,0,0,AB0ACB,0,2023/05/06,20:17:30.000,2023/05/06,20:17:27.000,EJA810,,,,,,,,,,,
MSG,3,0,0,AB0ACB,0,2023/05/06,20:17:30.000,2023/05/06,20:17:27.000,,43000,,,34.780792,-110.744598,,,,,,
MSG,4,0,0,AB0ACB,0,2023/05/06,20:17:30.000,2023/05/06,20:17:27.000,,,428.273285,274.419220,,,0,,,,,
941. Message:
MSG,1,0,0,AB0C2C,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,N8103Q,,,,,,,,,,,
MSG,3,0,0,AB0C2C,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,,3300,,,36.029297,-86.475792,,,,,,
MSG,4,0,0,AB0C2C,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,,,112.000000,5.000000,,,-384,,,,,
MSG,1,0,0,AB0D15,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,AAL755,,,,,,,,,,,
MSG,3,0,0,AB0D15,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,,4950,,,39.793030,-74.992317,,,,,,
MSG,4,0,0,AB0D15,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,,,209.000000,47.000000,,,-448,,,,,
MSG,1,0,0,AB0E82,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,EJA811,,,,,,,,,,,
MSG,3,0,0,AB0E82,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,,41000,,,37.016785,-107.009171,,,,,,
MSG,4,0,0,AB0E82,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,,,530.947266,77.822334,,,-64,,,,,
MSG,1,0,0,AB0ED1,0,2023/05/06,20:17:30.000,2023/05/06,20:17:29.000,N811TW,,,,,,,,,,,
MSG,3,0,0,AB0ED1,0,2023/05/06,20:17:30.000,2023/05/06,20:17:29.000,,43200,,,32.763840,-114.833557,,,,,,
MSG,4,0,0,AB0ED1,0,2023/05/06,20:17:30.000,2023/05/06,20:17:29.000,,,156.051270,88.531197,,,128,,,,,
MSG,1,0,0,AB1162,0,2023/05/06,20:17:30.000,2023/05/06,20:17:29.000,N812GB,,,,,,,,,,,
MSG,3,0,0,AB1162,0,2023/05/06,20:17:30.000,2023/05/06,20:17:29.000,,21950,,,36.004349,-106.775085,,,,,,
MSG,4,0,0,AB1162,0,2023/05/06,20:17:30.000,2023/05/06,20:17:29.000,,,204.714432,255.284927,,,0,,,,,
942. Message:
MSG,1,0,0,AB1283,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,N812TR,,,,,,,,,,,
MSG,3,0,0,AB1283,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,,2875,,,42.816147,-70.872742,,,,,,
MSG,4,0,0,AB1283,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,,,136.000000,8.000000,,,-448,,,,,
MSG,1,0,0,AB137D,0,2023/05/06,20:17:30.000,2023/05/06,20:17:28.000,N8122W,,,,,,,,,,,
MSG,3,0,0,AB137D,0,2023/05/06,20:17:30.000,2023/05/06,20:17:28.000,,9950,,,38.473480,-103.230225,,,,,,
MSG,4,0,0,AB137D,0,2023/05/06,20:17:30.000,2023/05/06,20:17:28.000,,,102.342560,303.845337,,,640,,,,,
MSG,1,0,0,AB15C2,0,2023/05/06,20:17:30.000,2023/05/06,20:17:29.000,DAL137,,,,,,,,,,,
MSG,3,0,0,AB15C2,0,2023/05/06,20:17:30.000,2023/05/06,20:17:29.000,,2750,,,42.333530,-83.246590,,,,,,
MSG,4,0,0,AB15C2,0,2023/05/06,20:17:30.000,2023/05/06,20:17:29.000,,,192.093735,231.340195,,,-64,,,,,
MSG,1,0,0,AB184A,0,2023/05/06,20:17:30.000,2023/05/06,20:17:29.000,CXK314,,,,,,,,,,,
MSG,3,0,0,AB184A,0,2023/05/06,20:17:30.000,2023/05/06,20:17:29.000,,2225,,,33.320160,-111.711952,,,,,,
MSG,4,0,0,AB184A,0,2023/05/06,20:17:30.000,2023/05/06,20:17:29.000,,,97.000000,319.000000,,,64,,,,,
MSG,1,0,0,AB184D,0,2023/05/06,20:17:30.000,2023/05/06,20:17:28.000,AAL2828,,,,,,,,,,,
MSG,3,0,0,AB184D,0,2023/05/06,20:17:30.000,2023/05/06,20:17:28.000,,4925,,,41.877823,-88.184692,,,,,,
MSG,4,0,0,AB184D,0,2023/05/06,20:17:30.000,2023/05/06,20:17:28.000,,,271.265564,267.464569,,,64,,,,,
943. Message:
MSG,1,0,0,AB18BC,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,N814FG,,,,,,,,,,,
MSG,3,0,0,AB18BC,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,,2825,,,40.118362,-74.683289,,,,,,
MSG,4,0,0,AB18BC,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,,,104.000000,13.000000,,,448,,,,,
MSG,1,0,0,AB19D9,0,2023/05/06,20:17:30.000,2023/05/06,20:17:29.000,N814SS,,,,,,,,,,,
MSG,3,0,0,AB19D9,0,2023/05/06,20:17:30.000,2023/05/06,20:17:29.000,,2025,,,61.249878,-150.049896,,,,,,
MSG,4,0,0,AB19D9,0,2023/05/06,20:17:30.000,2023/05/06,20:17:29.000,,,154.301651,128.949768,,,-1216,,,,,
MSG,1,0,0,AB1C04,0,2023/05/06,20:17:30.000,2023/05/06,20:17:29.000,AAL624,,,,,,,,,,,
MSG,3,0,0,AB1C04,0,2023/05/06,20:17:30.000,2023/05/06,20:17:29.000,,2700,,,38.723694,-77.111176,,,,,,
MSG,4,0,0,AB1C04,0,2023/05/06,20:17:30.000,2023/05/06,20:17:29.000,,,204.462708,165.555969,,,-1024,,,,,
MSG,1,0,0,AB1C47,0,2023/05/06,20:17:30.000,2023/05/06,20:17:26.000,DAL2046,,,,,,,,,,,
MSG,3,0,0,AB1C47,0,2023/05/06,20:17:30.000,2023/05/06,20:17:26.000,,35000,,,40.394730,-119.327820,,,,,,
MSG,4,0,0,AB1C47,0,2023/05/06,20:17:30.000,2023/05/06,20:17:26.000,,,468.000000,150.000000,,,0,,,,,
MSG,1,0,0,AB1C63,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,ERU815,,,,,,,,,,,
MSG,3,0,0,AB1C63,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,,1925,,,27.751419,-82.662453,,,,,,
MSG,4,0,0,AB1C63,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,,,101.000000,24.000000,,,-128,,,,,
MSG,1,0,0,AB1D5E,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,EJA815,,,,,,,,,,,
MSG,3,0,0,AB1D5E,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,,41000,,,27.644939,-80.920471,,,,,,
944. Message:
MSG,4,0,0,AB1D5E,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,,,421.000000,342.000000,,,64,,,,,
MSG,1,0,0,AB1DB2,0,2023/05/06,20:17:30.000,2023/05/06,20:17:29.000,UAL1007,,,,,,,,,,,
MSG,3,0,0,AB1DB2,0,2023/05/06,20:17:30.000,2023/05/06,20:17:29.000,,35975,,,42.378891,-93.644958,,,,,,
MSG,4,0,0,AB1DB2,0,2023/05/06,20:17:30.000,2023/05/06,20:17:29.000,,,401.647858,255.583176,,,0,,,,,
MSG,1,0,0,AB1E5E,0,2023/05/06,20:17:30.000,2023/05/06,20:17:29.000,N8150Y,,,,,,,,,,,
MSG,3,0,0,AB1E5E,0,2023/05/06,20:17:30.000,2023/05/06,20:17:29.000,,1800,,,41.883282,-70.721741,,,,,,
MSG,4,0,0,AB1E5E,0,2023/05/06,20:17:30.000,2023/05/06,20:17:29.000,,,169.000000,131.000000,,,192,,,,,
MSG,1,0,0,AB1FBB,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,AAL2984,,,,,,,,,,,
MSG,3,0,0,AB1FBB,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,,32000,,,30.643021,-99.246613,,,,,,
MSG,4,0,0,AB1FBB,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,,,415.022888,296.935486,,,0,,,,,
MSG,1,0,0,AB1FFE,0,2023/05/06,20:17:30.000,2023/05/06,20:17:29.000,DAL1181,,,,,,,,,,,
MSG,3,0,0,AB1FFE,0,2023/05/06,20:17:30.000,2023/05/06,20:17:29.000,,18600,,,28.682011,-82.830681,,,,,,
MSG,4,0,0,AB1FFE,0,2023/05/06,20:17:30.000,2023/05/06,20:17:29.000,,,387.000000,351.000000,,,1728,,,,,
MSG,1,0,0,AB2115,0,2023/05/06,20:17:30.000,2023/05/06,20:17:28.000,EJA816,,,,,,,,,,,
945. Message:
MSG,3,0,0,AB2115,0,2023/05/06,20:17:30.000,2023/05/06,20:17:28.000,,35325,,,35.055862,-85.968567,,,,,,
MSG,4,0,0,AB2115,0,2023/05/06,20:17:30.000,2023/05/06,20:17:28.000,,,528.807129,141.526321,,,1792,,,,,
MSG,1,0,0,AB2169,0,2023/05/06,20:17:30.000,2023/05/06,20:17:29.000,UAL1655,,,,,,,,,,,
MSG,3,0,0,AB2169,0,2023/05/06,20:17:30.000,2023/05/06,20:17:29.000,,25500,,,42.678635,-72.585999,,,,,,
MSG,4,0,0,AB2169,0,2023/05/06,20:17:30.000,2023/05/06,20:17:29.000,,,456.089905,96.673141,,,-1024,,,,,
MSG,1,0,0,AB2458,0,2023/05/06,20:17:30.000,2023/05/06,20:17:27.000,N817LA,,,,,,,,,,,
MSG,3,0,0,AB2458,0,2023/05/06,20:17:30.000,2023/05/06,20:17:27.000,,6475,,,29.742870,-97.767120,,,,,,
MSG,4,0,0,AB2458,0,2023/05/06,20:17:30.000,2023/05/06,20:17:27.000,,,167.000000,276.000000,,,0,,,,,
MSG,1,0,0,AB250C,0,2023/05/06,20:17:30.000,2023/05/06,20:17:25.000,TRF543,,,,,,,,,,,
MSG,3,0,0,AB250C,0,2023/05/06,20:17:30.000,2023/05/06,20:17:25.000,,2500,,,33.130737,-96.844482,,,,,,
MSG,4,0,0,AB250C,0,2023/05/06,20:17:30.000,2023/05/06,20:17:25.000,,,112.361023,249.145538,,,0,,,,,
MSG,1,0,0,AB251A,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,N817TV,,,,,,,,,,,
MSG,3,0,0,AB251A,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,,15850,,,33.497772,-112.074387,,,,,,
MSG,4,0,0,AB251A,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,,,349.005737,89.671661,,,3072,,,,,
MSG,1,0,0,AB262B,0,2023/05/06,20:17:30.000,2023/05/06,20:17:28.000,N8173N,,,,,,,,,,,
946. Message:
MSG,3,0,0,AB262B,0,2023/05/06,20:17:30.000,2023/05/06,20:17:28.000,,8050,,,32.580933,-111.658592,,,,,,
MSG,4,0,0,AB262B,0,2023/05/06,20:17:30.000,2023/05/06,20:17:28.000,,,114.000000,322.000000,,,-64,,,,,
MSG,1,0,0,AB2824,0,2023/05/06,20:17:30.000,2023/05/06,20:17:29.000,N818LX,,,,,,,,,,,
MSG,3,0,0,AB2824,0,2023/05/06,20:17:30.000,2023/05/06,20:17:29.000,,17750,,,40.803543,-97.127930,,,,,,
MSG,4,0,0,AB2824,0,2023/05/06,20:17:30.000,2023/05/06,20:17:29.000,,,237.697281,247.750977,,,2176,,,,,
MSG,1,0,0,AB2848,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,AJT885,,,,,,,,,,,
MSG,3,0,0,AB2848,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,,39000,,,27.085911,-84.045624,,,,,,
MSG,4,0,0,AB2848,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,,,514.000000,110.000000,,,0,,,,,
MSG,1,0,0,AB284D,0,2023/05/06,20:17:30.000,2023/05/06,20:17:29.000,AAL621,,,,,,,,,,,
MSG,3,0,0,AB284D,0,2023/05/06,20:17:30.000,2023/05/06,20:17:29.000,,28000,,,39.193542,-78.330078,,,,,,
MSG,4,0,0,AB284D,0,2023/05/06,20:17:30.000,2023/05/06,20:17:29.000,,,446.804199,242.689392,,,0,,,,,
MSG,1,0,0,AB289C,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,N818RS,,,,,,,,,,,
MSG,3,0,0,AB289C,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,,0,,,42.703522,-71.934753,,,,,,
947. Message:
MSG,4,0,0,AB289C,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,,,57.000000,59.000000,,,192,,,,,
MSG,1,0,0,AB2A9C,0,2023/05/06,20:17:30.000,2023/05/06,20:17:26.000,N8188Z,,,,,,,,,,,
MSG,3,0,0,AB2A9C,0,2023/05/06,20:17:30.000,2023/05/06,20:17:26.000,,130200,,,40.958679,-75.959656,,,,,,
MSG,4,0,0,AB2A9C,0,2023/05/06,20:17:30.000,2023/05/06,20:17:26.000,,,90.906548,219.644180,,,832,,,,,
MSG,1,0,0,AB2FB5,0,2023/05/06,20:17:30.000,2023/05/06,20:17:28.000,XSN82,,,,,,,,,,,
MSG,3,0,0,AB2FB5,0,2023/05/06,20:17:30.000,2023/05/06,20:17:28.000,,21000,,,37.151001,-121.180893,,,,,,
MSG,4,0,0,AB2FB5,0,2023/05/06,20:17:30.000,2023/05/06,20:17:28.000,,,317.833282,126.040627,,,0,,,,,
MSG,1,0,0,AB30E6,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,AAL133,,,,,,,,,,,
MSG,3,0,0,AB30E6,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,,36000,,,40.570953,-79.908020,,,,,,
MSG,4,0,0,AB30E6,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,,,496.335571,231.790909,,,0,,,,,
MSG,1,0,0,AB3133,0,2023/05/06,20:17:30.000,2023/05/06,20:17:29.000,DAL1354,,,,,,,,,,,
MSG,3,0,0,AB3133,0,2023/05/06,20:17:30.000,2023/05/06,20:17:29.000,,11675,,,34.040131,-85.041534,,,,,,
MSG,4,0,0,AB3133,0,2023/05/06,20:17:30.000,2023/05/06,20:17:29.000,,,312.334747,138.244583,,,-384,,,,,
MSG,1,0,0,AB313C,0,2023/05/06,20:17:30.000,2023/05/06,20:17:27.000,DAL2752,,,,,,,,,,,
MSG,3,0,0,AB313C,0,2023/05/06,20:17:30.000,2023/05/06,20:17:27.000,,30150,,,36.685638,-78.288239,,,,,,
MSG,4,0,0,AB313C,0,2023/05/06,20:17:30.000,2023/05/06,20:17:27.000,,,466.827606,43.611282,,,-1536,,,,,
MSG,1,0,0,AB329E,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,UAL1572,,,,,,,,,,,
MSG,3,0,0,AB329E,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,,26325,,,41.294357,-76.608643,,,,,,
MSG,4,0,0,AB329E,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,,,488.635864,109.361984,,,-2624,,,,,
MSG,1,0,0,AB34EA,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,DAL1586,,,,,,,,,,,
MSG,3,0,0,AB34EA,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,,34000,,,34.039673,-86.025879,,,,,,
MSG,4,0,0,AB34EA,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,,,412.043701,330.324097,,,0,,,,,
MSG,1,0,0,AB3648,0,2023/05/06,20:17:30.000,2023/05/06,20:17:28.000,N821TN,,,,,,,,,,,
MSG,3,0,0,AB3648,0,2023/05/06,20:17:30.000,2023/05/06,20:17:28.000,,20025,,,38.792309,-94.988342,,,,,,
MSG,4,0,0,AB3648,0,2023/05/06,20:17:30.000,2023/05/06,20:17:28.000,,,278.000000,226.000000,,,0,,,,,
MSG,1,0,0,AB38A1,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,DAL1918,,,,,,,,,,,
MSG,3,0,0,AB38A1,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,,1800,,,40.371498,-73.711273,,,,,,
MSG,4,0,0,AB38A1,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,,,244.000000,31.000000,,,0,,,,,
MSG,1,0,0,AB3946,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,N822LC,,,,,,,,,,,
MSG,3,0,0,AB3946,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,,43000,,,43.010010,-87.712799,,,,,,
MSG,4,0,0,AB3946,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,,,434.001160,292.487854,,,0,,,,,
MSG,1,0,0,AB3982,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,AAL1938,,,,,,,,,,,
MSG,3,0,0,AB3982,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,,36000,,,39.173676,-102.480713,,,,,,
MSG,4,0,0,AB3982,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,,,377.359253,248.875275,,,128,,,,,
MSG,1,0,0,AB39E3,0,2023/05/06,20:17:30.000,2023/05/06,20:17:28.000,SKW3687,,,,,,,,,,,
MSG,3,0,0,AB39E3,0,2023/05/06,20:17:30.000,2023/05/06,20:17:28.000,,32050,,,35.298111,-86.059296,,,,,,
MSG,4,0,0,AB39E3,0,2023/05/06,20:17:30.000,2023/05/06,20:17:28.000,,,498.525818,141.842773,,,-1216,,,,,
MSG,1,0,0,AB3A0C,0,2023/05/06,20:17:30.000,2023/05/06,20:17:28.000,UAL2180,,,,,,,,,,,
MSG,3,0,0,AB3A0C,0,2023/05/06,20:17:30.000,2023/05/06,20:17:28.000,,15625,,,26.437361,-81.366768,,,,,,
MSG,4,0,0,AB3A0C,0,2023/05/06,20:17:30.000,2023/05/06,20:17:28.000,,,402.000000,127.000000,,,-1152,,,,,
MSG,1,0,0,AB3AFA,0,2023/05/06,20:17:30.000,2023/05/06,20:17:28.000,N8222U,,,,,,,,,,,
MSG,3,0,0,AB3AFA,0,2023/05/06,20:17:30.000,2023/05/06,20:17:28.000,,2300,,,34.274971,-119.372627,,,,,,
948. Message:
MSG,4,0,0,AB3AFA,0,2023/05/06,20:17:30.000,2023/05/06,20:17:28.000,,,74.000000,317.000000,,,-64,,,,,
MSG,1,0,0,AB3C15,0,2023/05/06,20:17:30.000,2023/05/06,20:17:29.000,AAL983,,,,,,,,,,,
949. Message:
MSG,3,0,0,AB3C15,0,2023/05/06,20:17:30.000,2023/05/06,20:17:29.000,,31000,,,34.879486,-110.811081,,,,,,
MSG,4,0,0,AB3C15,0,2023/05/06,20:17:30.000,2023/05/06,20:17:29.000,,,525.380798,45.077114,,,0,,,,,
